StationCode,Date,WaterTemp,Chla,SpCnd
RD22,2015-09-22,21.38125,5.608645833333333,637.8645833333334
RD22,2015-09-23,20.829166666666666,5.614375,649.8333333333334
RD22,2015-09-24,21.589583333333334,5.911875,678.9583333333334
RD22,2015-09-25,22.042708333333334,6.197708333333333,681.2916666666666
RD22,2015-09-26,22.288541666666667,6.003541666666667,667.25
RD22,2015-09-27,22.285416666666666,6.304895833333333,680.0104166666666
RD22,2015-09-28,22.046875,6.491666666666666,681.96875
RD22,2015-09-29,21.042708333333334,6.167708333333334,685.9791666666666
RD22,2015-09-30,20.109375,5.825104166666667,687.2291666666666
RD22,2015-10-01,19.786516853932586,8.776629213483146,673.3932584269663
RD22,2015-10-02,20.608333333333334,11.98125,671.8958333333334
RD22,2015-10-03,20.311458333333334,11.382604166666667,728.6041666666666
RD22,2015-10-04,19.934375,12.67625,750.1041666666666
RD22,2015-10-05,20.04895833333333,12.2265625,747.5
RD22,2015-10-06,20.382291666666667,11.1153125,739.40625
RD22,2015-10-07,20.85,11.909166666666668,766.6770833333334
RD22,2015-10-08,21.06875,14.039583333333333,703.1041666666666
RD22,2015-10-09,21.194791666666667,14.663020833333334,729.25
RD22,2015-10-10,21.222916666666666,12.737916666666667,740.9270833333334
RD22,2015-10-11,21.15625,15.623854166666666,802.3645833333334
RD22,2015-10-12,20.889583333333334,14.561145833333333,798.2916666666666
RD22,2015-10-13,20.744791666666668,13.621666666666666,835.59375
RD22,2015-10-14,20.920833333333334,14.348854166666667,808.9375
RD22,2015-10-15,21.188541666666666,14.658125,858.2708333333334
RD22,2015-10-16,21.233333333333334,16.543854166666666,866.3854166666666
RD22,2015-10-17,20.85625,18.280833333333334,959.0416666666666
RD22,2015-10-18,20.073958333333334,20.195833333333333,926.5416666666666
RD22,2015-10-19,19.461458333333333,11.681770833333333,933.4583333333334
RD22,2015-10-20,19.657291666666666,35.539479166666666,952.0104166666666
RD22,2015-10-21,18.958333333333332,22.610520833333332,1039.8958333333333
RD22,2015-10-22,18.936458333333334,18.913020833333334,1036.3541666666667
RD22,2015-10-23,18.586458333333333,27.038645833333334,1032.7083333333333
RD22,2015-10-24,17.957291666666666,15.483333333333334,1118.0208333333333
RD22,2015-10-25,18.1375,38.5975,1137.1875
RD22,2015-10-26,17.58020833333333,16.5871875,1173.6458333333333
RD22,2015-10-27,17.95625,41.5828125,1130.5208333333333
RD22,2015-10-28,17.63125,37.244166666666665,1186.4583333333333
RD22,2015-10-29,17.153125,34.33166666666666,1241.1458333333333
RD22,2015-10-30,16.7875,25.729479166666668,1272.1875
RD22,2015-10-31,17.2375,21.903333333333332,1307.1875
RD22,2015-11-01,17.2875,18.808333333333334,1378.4375
RD22,2015-11-02,17.414583333333333,12.534791666666667,1424.4791666666667
RD22,2015-11-03,16.660416666666666,9.444375,1416.875
RD22,2015-11-04,15.65625,14.310520833333333,1296.5625
RD22,2015-11-05,14.560416666666667,15.074583333333333,1272.6041666666667
RD22,2015-11-06,13.642708333333333,11.469583333333333,1230.2083333333333
RD22,2015-11-07,13.305208333333333,12.2259375,1219.0625
RD22,2015-11-08,13.482291666666667,12.6265625,1257.2916666666667
RD22,2015-11-09,13.173958333333333,11.218958333333333,1344.375
RD22,2015-11-10,12.953488372093023,10.150930232558139,1377.6744186046512
RD22,2016-06-23,23.91111111111111,13.646851851851851,720.4629629629629
RD22,2016-06-24,24.961458333333333,15.439895833333333,679.75
RD22,2016-06-25,25.573958333333334,12.708020833333334,658.9583333333334
RD22,2016-06-26,26.338541666666668,12.907604166666667,681.4895833333334
RD22,2016-06-27,27.309375,12.189479166666667,706.5208333333334
RD22,2016-06-28,27.835416666666667,10.6503125,725.5833333333334
RD22,2016-06-29,27.402083333333334,9.653020833333333,779.5
RD22,2016-06-30,26.49684210526316,10.130106382978724,818.7263157894737
RD22,2016-07-01,26.746875,11.381770833333334,810.8645833333334
RD22,2016-07-02,26.391666666666666,16.2559375,852.4166666666666
RD22,2016-07-03,25.883333333333333,18.8428125,889.8645833333334
RD22,2016-07-04,25.35625,18.933645833333333,934.3854166666666
RD22,2016-07-05,24.716666666666665,19.90822916666667,986.3541666666666
RD22,2016-07-06,23.910416666666666,20.393645833333334,971.8020833333334
RD22,2016-07-07,23.725,22.789791666666666,830.9375
RD22,2016-07-08,23.727083333333333,17.8703125,817.3541666666666
RD22,2016-07-09,24.547916666666666,15.490833333333333,901.15625
RD22,2016-07-10,24.511458333333334,22.50863157894737,949.3541666666666
RD22,2016-07-11,24.413541666666667,17.560104166666665,949.9166666666666
RD22,2016-07-12,24.628125,15.590208333333333,887.8541666666666
RD22,2016-07-13,25.680208333333333,14.327659574468084,818.0520833333334
RD22,2016-07-14,27.23229166666667,17.289479166666666,752.1770833333334
RD22,2016-07-15,27.261458333333334,17.528854166666665,698.2604166666666
RD22,2016-07-16,26.675,13.913958333333333,618.3229166666666
RD22,2016-07-17,25.7125,12.062916666666666,596.8333333333334
RD22,2016-07-18,24.922916666666666,10.866979166666667,572.6354166666666
RD22,2016-07-19,24.807291666666668,10.300520833333334,566.5
RD22,2016-07-20,24.825,9.392604166666667,562.6145833333334
RD22,2016-07-21,24.598958333333332,9.021894736842105,556.125
RD22,2016-07-22,24.639583333333334,8.544,549.0729166666666
RD22,2016-07-23,25.583333333333332,9.674166666666666,551.1458333333334
RD22,2016-07-24,26.184375,9.346739130434782,562.28125
RD22,2016-07-25,26.213541666666668,9.195625,562.6458333333334
RD22,2016-07-26,26.636458333333334,8.422978723404256,561.3854166666666
RD22,2016-07-27,27.35,9.258297872340426,554.8645833333334
RD22,2016-07-28,27.263541666666665,10.530208333333333,556.8541666666666
RD22,2016-07-29,26.461458333333333,8.2921875,543.0104166666666
RD22,2016-07-30,25.640625,7.91125,529.0208333333334
RD22,2016-07-31,25.516666666666666,10.195212765957447,603.2395833333334
RD22,2016-08-01,25.210416666666667,10.96375,637.3333333333334
RD22,2016-08-02,24.938541666666666,11.629479166666666,706.5729166666666
RD22,2016-08-03,25.2,10.362873563218391,787.4137931034483
RD22,2016-08-04,24.420833333333334,11.547083333333333,804.7083333333334
RD22,2016-08-05,23.290625,11.078229166666667,805.3125
RD22,2016-08-06,23.1125,8.951666666666666,759.71875
RD22,2016-08-07,23.148958333333333,9.510625,777.75
RD22,2016-08-08,23.15625,8.013229166666667,752.8020833333334
RD22,2016-08-09,23.407291666666666,7.5928125,765.6666666666666
RD22,2016-08-10,23.43125,7.894895833333333,656.78125
RD22,2016-08-11,23.759375,7.116458333333333,633.2708333333334
RD22,2016-08-12,23.844791666666666,6.914479166666666,655.9583333333334
RD22,2016-08-13,24.116666666666667,6.951770833333334,688.34375
RD22,2016-08-14,24.48125,7.027234042553191,708.28125
RD22,2016-08-15,24.398958333333333,7.241770833333334,728.2708333333334
RD22,2016-08-16,24.176041666666666,7.510208333333333,755.4895833333334
RD22,2016-08-17,24.285416666666666,7.336041666666667,800.0104166666666
RD22,2016-08-18,24.3,7.625104166666667,885.2291666666666
RD22,2016-08-19,24.280208333333334,6.760833333333333,855.3645833333334
RD22,2016-08-20,23.897916666666667,6.5590625,804.7083333333334
RD22,2016-08-21,23.582291666666666,6.0173958333333335,779.1875
RD22,2016-08-22,23.116666666666667,6.156145833333333,750.4166666666666
RD22,2016-08-23,22.771875,6.755833333333333,762.5833333333334
RD22,2016-08-24,22.488541666666666,8.300106382978724,731.1354166666666
RD22,2016-08-25,22.335416666666667,7.5675,700.5520833333334
RD22,2016-08-26,22.18541666666667,6.878645833333334,707.4375
RD22,2016-08-27,21.958333333333332,6.4490625,705.0729166666666
RD22,2016-08-28,21.820833333333333,7.1075,729.2395833333334
RD22,2016-08-29,21.572916666666668,6.1384375,717.3229166666666
RD22,2016-08-30,21.89375,6.137291666666667,764.0625
RD22,2016-08-31,22.511458333333334,6.110104166666667,790.0833333333334
RD22,2016-09-01,22.645833333333332,7.183541666666667,797.1666666666666
RD22,2016-09-02,22.705208333333335,7.070851063829787,797.9791666666666
RD22,2016-09-03,21.903125,5.412395833333333,757.9166666666666
RD22,2016-09-04,21.496875,5.0640625,804.9791666666666
RD22,2016-09-05,20.947916666666668,4.683854166666666,728.0625
RD22,2016-09-06,20.980208333333334,4.457916666666667,731.7708333333334
RD22,2016-09-07,21.214583333333334,4.6111458333333335,683.1979166666666
RD22,2016-09-08,21.1,4.6930555555555555,686.578947368421
RD22,2016-09-09,21.241509433962264,3.9743396226415095,669.433962264151
RD22,2016-09-10,21.447916666666668,3.8210416666666664,683.03125
RD22,2016-09-11,21.285416666666666,4.123541666666666,698.28125
RD22,2016-09-12,20.258333333333333,4.0234375,712.6458333333334
RD22,2016-09-13,19.580208333333335,4.080729166666667,708.1145833333334
RD22,2016-09-14,19.146875,3.5479166666666666,679.875
RD22,2016-09-15,18.948958333333334,3.3442708333333333,670.4166666666666
RD22,2016-09-16,19.598958333333332,3.5009375,662.3645833333334
RD22,2017-07-14,26.204166666666666,13.327083333333333,827.6770833333334
RD22,2017-07-15,26.576041666666665,13.671875,761.5833333333334
RD22,2017-07-16,27.51354166666667,12.527708333333333,714.875
RD22,2017-07-17,27.378125,12.198333333333334,679.6145833333334
RD22,2017-07-18,26.214583333333334,14.145625,684.8229166666666
RD22,2017-07-19,25.178125,14.636979166666666,694.4791666666666
RD22,2017-07-20,25.294791666666665,17.106458333333332,702.1354166666666
RD22,2017-07-21,25.58125,18.077604166666667,709.09375
RD22,2017-07-22,26.184375,15.494583333333333,681.5104166666666
RD22,2017-07-23,26.93125,12.740520833333333,654.21875
RD22,2017-07-24,26.603125,13.6453125,669.9166666666666
RD22,2017-07-25,25.909375,19.0296875,689.8333333333334
RD22,2017-07-26,25.788541666666667,21.0725,696.9479166666666
RD22,2017-07-27,26.232291666666665,25.471875,676.0104166666666
RD22,2017-07-28,26.360416666666666,52.51989583333334,706.5625
RD22,2017-07-29,25.905208333333334,30.875208333333333,735.53125
RD22,2017-07-30,25.941666666666666,48.31489583333333,729.46875
RD22,2017-07-31,25.685416666666665,69.8625,735.7395833333334
RD22,2017-08-01,26.134375,43.61927083333333,744.34375
RD22,2017-08-02,26.582291666666666,40.60072916666667,714.0520833333334
RD22,2017-08-03,26.830208333333335,39.60965909090909,666.6770833333334
RD22,2017-08-04,26.372527472527473,17.63153846153846,606.9120879120879
RD22,2017-08-05,25.508333333333333,7.7615625,550.875
RD22,2017-08-06,25.123958333333334,7.1634375,556.34375
RD22,2017-08-07,24.715625,7.0378125,569.25
RD22,2017-08-08,24.670833333333334,7.501354166666666,551.5833333333334
RD22,2017-08-09,24.664583333333333,8.254479166666666,554.5520833333334
RD22,2017-08-10,24.684375,9.0175,594.75
RD22,2017-08-11,25.063541666666666,12.196770833333334,596.96875
RD22,2017-08-12,25.297916666666666,11.991354166666667,579.6666666666666
RD22,2017-08-13,24.632291666666667,12.628125,596.4375
RD22,2017-08-14,24.103125,10.321145833333333,631.4583333333334
RD22,2017-08-15,23.425,8.784479166666667,643.6979166666666
RD22,2017-08-16,23.441666666666666,7.749895833333333,688.28125
RD22,2017-08-17,23.867708333333333,8.505729166666667,712.875
RD22,2017-08-18,24.138541666666665,9.252395833333333,713.4791666666666
RD22,2017-08-19,24.477083333333333,8.890625,704.2083333333334
RD22,2017-08-20,24.566666666666666,7.491145833333333,728.4791666666666
RD22,2017-08-21,24.539583333333333,7.5730208333333335,740.21875
RD22,2017-08-22,24.172916666666666,8.503645833333334,738.0520833333334
RD22,2017-08-23,24.438541666666666,9.52125,743.2708333333334
RD22,2017-08-24,24.39270833333333,14.167291666666667,694.65625
RD22,2017-08-25,23.963541666666668,10.275416666666667,677.59375
RD22,2017-08-26,24.166666666666668,13.603541666666667,665.1979166666666
RD22,2017-08-27,24.996875,6.495833333333334,608
RD22,2017-08-28,25.508333333333333,6.023645833333333,605.1041666666666
RD22,2017-08-29,26.2125,6.7434375,610.71875
RD22,2017-08-30,24.969791666666666,7.5540625,606.4270833333334
RD22,2017-08-31,24.075,6.762083333333333,574.2395833333334
RD22,2017-09-01,25.290625,8.7865625,497.40625
RD22,2017-09-02,25.48125,8.561666666666667,657.1666666666666
RD22,2017-09-03,25.857291666666665,8.210729166666667,619.6041666666666
RD22,2017-09-04,25.608333333333334,7.4558333333333335,563.2916666666666
RD22,2017-09-05,25.670833333333334,8.3888541666666665,566.5833333333334
RD22,2017-09-06,25.98695652173913,9.770978260869565,567.3804347826087
RD22,2017-09-07,25.242708333333333,9.724166666666667,606.6041666666666
RD22,2017-09-08,24.084375,9.033958333333333,587.75
RD22,2017-09-09,24.358333333333334,10.256458333333333,659.4479166666666
RD22,2017-09-10,25.075,14.584375,669.5
RD22,2017-09-11,25.065625,13.505104166666667,652.4270833333334
RD22,2017-09-12,25.127083333333335,10.084270833333333,716.4166666666666
RD22,2017-09-13,24.940625,11.169583333333334,700.0625
RD22,2017-09-14,23.794791666666665,13.336145833333333,706.375
RD22,2017-09-15,22.454166666666666,12.2621875,704.8020833333334
RD22,2017-09-16,22.85625,12.718541666666667,767.7395833333334
RD22,2017-09-17,22.13125,11.933958333333333,776.8958333333334
RD22,2017-09-18,22.252083333333335,11.230416666666667,737.1145833333334
RD22,2017-09-19,22.039583333333333,17.728958333333335,682.3541666666666
RD22,2017-09-20,21.176041666666666,10.206354166666667,649.5416666666666
RD22,2017-09-21,20.530208333333334,8.937604166666667,689.7291666666666
RD22,2017-09-22,20.026041666666668,8.4903125,710.7083333333334
RD22,2017-09-23,19.108333333333334,7.6648958333333335,681.1145833333334
RD22,2017-09-24,19.107291666666665,6.13125,672.34375
RD22,2017-09-25,19.077083333333334,5.033229166666667,629.9479166666666
RD22,2017-09-26,19.476041666666667,4.920729166666667,610.75
RD22,2017-09-27,19.792708333333334,4.890416666666667,585.4375
RD22,2017-09-28,19.95,4.650625,565.1875
RD22,2017-09-29,19.972916666666666,4.539791666666667,524.1979166666666
RD22,2017-09-30,20.270833333333332,6.2271875,555.09375
RD22,2017-10-01,20.458333333333332,7.5215625,614.6875
RD22,2017-10-02,18.875,6.6671875,647.0416666666666
RD22,2017-10-03,17.883333333333333,6.411666666666667,673.5729166666666
RD22,2017-10-04,17.592708333333334,6.13875,688.9166666666666
RD22,2017-10-05,17.663541666666667,6.327708333333334,701.5416666666666
RD22,2017-10-06,17.775,6.795625,680.0520833333334
RD22,2017-10-07,17.936458333333334,6.144166666666667,691.1458333333334
RD22,2017-10-08,18.094791666666666,8.2709375,705.59375
RD22,2017-10-09,17.448958333333334,9.168958333333332,740.65625
RD22,2017-10-10,17.235416666666666,9.281979166666666,770.3541666666666
RD22,2017-10-11,17.39673913043478,9.663260869565217,798.6847826086956
RD22,2017-10-12,16.901041666666668,9.081875,823.78125
RD22,2017-10-13,16.448958333333334,8.408958333333333,844.9583333333334
RD22,2017-10-14,16.189583333333335,7.33125,836.9791666666666
RD22,2017-10-15,16.164583333333333,6.712083333333333,842.2083333333334
RD22,2017-10-16,16.379166666666666,6.2605208333333335,860.6041666666666
RD22,2017-10-17,16.66875,6.538020833333333,872.1145833333334
RD22,2017-10-18,16.825,8.420937499999999,888.9166666666666
RD22,2017-10-19,16.608333333333334,9.883125,879.1041666666666
RD22,2017-10-20,16.870833333333334,11.170833333333333,871.9166666666666
RD22,2017-10-21,16.323958333333334,11.774791666666667,839
RD22,2017-10-22,16.459375,13.372083333333334,796.6770833333334
RD22,2017-10-23,16.788541666666667,9.263020833333334,768.4583333333334
RD22,2017-10-24,17.11875,6.9796875,743.4166666666666
RD22,2017-10-25,17.683333333333334,7.446041666666667,729.0625
RD22,2017-10-26,18.229166666666668,8.305625,757.09375
RD22,2017-10-27,18.529166666666665,8.238125,770.2708333333334
RD22,2017-10-28,18.49375,7.351666666666667,734.3020833333334
RD22,2017-10-29,18.29479166666667,7.002083333333333,761.4166666666666
RD22,2017-10-30,17.667708333333334,6.750625,759.9479166666666
RD22,2017-10-31,17.276041666666668,6.200625,767.4375
RD22,2017-11-01,16.630208333333332,6.092395833333334,780.1145833333334
RD22,2017-11-02,16.275,7.326875,804.9583333333334
RD22,2017-11-03,16.244791666666668,7.935833333333333,862.65625
RD22,2018-07-13,25.14375,10.1975,904.1354166666666
RD22,2018-07-14,25.348958333333332,16.14625,950.46875
RD22,2018-07-15,24.95520833333333,13.373645833333333,954.9895833333334
RD22,2018-07-16,24.575,13.115208333333333,961.6666666666666
RD22,2018-07-17,24.789583333333333,15.834895833333333,991.2291666666666
RD22,2018-07-18,25.2625,16.088854166666668,1030.59375
RD22,2018-07-19,25.4375,18.576875,902.9375
RD22,2018-07-20,25.608333333333334,21.557604166666668,876.9895833333334
RD22,2018-07-21,25.775,24.546354166666667,871.21875
RD22,2018-07-22,25.49375,23.02,846.3541666666666
RD22,2018-07-23,25.265625,20.936979166666667,753.78125
RD22,2018-07-24,25.2,17.168020833333333,737.78125
RD22,2018-07-25,25.601041666666667,13.26125,717.03125
RD22,2018-07-26,25.872916666666665,12.356145833333333,692.1666666666666
RD22,2018-07-27,25.163636363636364,14.205340909090909,699.3522727272727
RD22,2018-07-28,24.727083333333333,15.514479166666666,714.0833333333334
RD22,2018-07-29,24.571875,15.061458333333334,737.8125
RD22,2018-07-30,24.072916666666668,15.497604166666667,765.9791666666666
RD22,2018-07-31,23.885416666666668,18.634791666666665,835.59375
RD22,2018-08-01,23.939583333333335,17.308229166666667,837.6666666666666
RD22,2018-08-02,23.80625,17.788645833333334,804.9791666666666
RD22,2018-08-03,23.585416666666667,12.761770833333333,826.0208333333334
RD22,2018-08-04,23.854166666666668,13.879375,795.2708333333334
RD22,2018-08-05,23.41875,11.377708333333333,777.4791666666666
RD22,2018-08-06,23.409375,10.7140625,809.9166666666666
RD22,2018-08-07,23.170833333333334,11.536041666666666,842.9166666666666
RD22,2018-08-08,22.829166666666666,10.130520833333334,844.1770833333334
RD22,2018-08-09,23.042708333333334,9.8428125,853.6666666666666
RD22,2018-08-10,23.274444444444445,10.930111111111112,849.9444444444445
RD22,2018-08-11,23.786458333333332,10.602708333333334,828.9479166666666
RD22,2018-08-12,23.832291666666666,9.496770833333333,806.5
RD22,2018-08-13,23.663541666666667,13.6834375,799.2291666666666
RD22,2018-08-14,23.19375,12.594166666666666,800.25
RD22,2018-08-15,22.886458333333334,11.284895833333334,803.9583333333334
RD22,2018-08-16,22.544791666666665,9.141875,806.4166666666666
RD22,2018-08-17,22.522916666666667,7.2596875,805.25
RD22,2018-08-18,22.776041666666668,6.7453125,823.6666666666666
RD22,2018-08-19,22.885416666666668,8.716041666666667,818.375
RD22,2018-08-20,22.65625,9.315,837.7083333333334
